Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-18,December,Assistant Accountant,Survitec Group Ltd.,Democratic Republic of the Congo,Entry level,Full-time,Accounting/Auditing and Finance,Maritime Transportation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344311756,https://cd.linkedin.com/jobs/view/assistant-accountant-at-survitec-group-ltd-4344311756,Bac+3 / Licence,Senior (> 5 ans),General Search
2025-12-18,December,HSE Practitioner,TotalEnergies,"Port, Tanganyika, Democratic Republic of the Congo",Mid-Senior level,Full-time,Health Care Provider,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4294121962,https://cd.linkedin.com/jobs/view/hse-practitioner-at-totalenergies-4294121962,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,"Clerk, Distribution",A Igreja de Jesus Cristo dos Santos dos Últimos Dias,Democratic Republic of the Congo,Entry level,Full-time,"Marketing, Public Relations, and Writing/Editing",Religious Institutions,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344324336,https://cd.linkedin.com/jobs/view/clerk-distribution-at-a-igreja-de-jesus-cristo-dos-santos-dos-%C3%BAltimos-dias-4344324336,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-18,December,DRC based: Trade Support - LOGISTICS,Trafigura,"Lubumbashi, Haut-Katanga, Democratic Republic of the Congo",Not Applicable,Full-time,Finance and Sales,"Banking, Financial Services, and Oil and Gas",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344278137,https://cd.linkedin.com/jobs/view/drc-based-trade-support-logistics-at-trafigura-4344278137,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-18,December,Senior Accounting Manager,SGS,Democratic Republic of the Congo,Mid-Senior level,Full-time,Accounting/Auditing,"Retail Office Equipment, Consumer Services, and Oil and Gas",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344452388,https://cd.linkedin.com/jobs/view/senior-accounting-manager-at-sgs-4344452388,Bac+5 / Master / Ingénieur,12 ans/years,General Search
2025-12-18,December,[상시인재풀] Air Admin Assistant / Ramp Operations,UPS,Democratic Republic of the Congo,Entry level,Full-time,Administrative,Airlines and Aviation,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4242240939,https://cd.linkedin.com/jobs/view/%EC%83%81%EC%8B%9C%EC%9D%B8%EC%9E%AC%ED%92%80-air-admin-assistant-ramp-operations-at-ups-4242240939,Bac,N/A,General Search
2025-12-18,December,海外项目人力资源经理（非洲）,Zijin Mining Group,"Kinshasa, Democratic Republic of the Congo",Mid-Senior level,Full-time,Human Resources,Mining,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327952666,https://cd.linkedin.com/jobs/view/%E6%B5%B7%E5%A4%96%E9%A1%B9%E7%9B%AE%E4%BA%BA%E5%8A%9B%E8%B5%84%E6%BA%90%E7%BB%8F%E7%90%86%EF%BC%88%E9%9D%9E%E6%B4%B2%EF%BC%89-at-zijin-mining-group-4327952666,N/A,N/A,General Search
2025-12-18,December,EHS Assistant Manager,Siemens Energy,Democratic Republic of the Congo,Associate,Full-time,Quality Assurance and Health Care Provider,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324591256,https://cd.linkedin.com/jobs/view/ehs-assistant-manager-at-siemens-energy-4324591256,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Logistics Technical Assistant DR Congo GOMA NK,Norwegian Refugee Council,Democratic Republic of the Congo,Entry level,Full-time,Other,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344443543,https://cd.linkedin.com/jobs/view/logistics-technical-assistant-dr-congo-goma-nk-at-norwegian-refugee-council-4344443543,Bac+4,N/A,General Search
2025-12-18,December,Service Sales Specialist - Power Generation,ABB,Democratic Republic of the Congo,Not Applicable,Full-time,Other,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343334458,https://cd.linkedin.com/jobs/view/service-sales-specialist-power-generation-at-abb-4343334458,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-18,December,Trops & Loan Officer,Ecobank Transnational Incorporated,Democratic Republic of the Congo,Entry level,Full-time,Finance and Sales,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344397895,https://cd.linkedin.com/jobs/view/trops-loan-officer-at-ecobank-transnational-incorporated-4344397895,Bac+4,5 ans/years,General Search
2025-12-18,December,Financial Controller | Remote | Los Angeles - US Working Hours | Russian & English Speaker,Home Alliance,Democratic Republic of the Congo,Director,Full-time,Accounting/Auditing and Finance,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344547839,https://cd.linkedin.com/jobs/view/financial-controller-remote-los-angeles-us-working-hours-russian-english-speaker-at-home-alliance-4344547839,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-18,December,Manager - Learning & Development,Barrick Mining Corporation,Democratic Republic of the Congo,Mid-Senior level,Full-time,Human Resources,Mining,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344419961,https://cd.linkedin.com/jobs/view/manager-learning-development-at-barrick-mining-corporation-4344419961,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-18,December,"Clerk, Distribution",The Church of Jesus Christ of Latter-day Saints,Democratic Republic of the Congo,Entry level,Part-time,"Marketing, Public Relations, and Writing/Editing",Religious Institutions and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344279705,https://cd.linkedin.com/jobs/view/clerk-distribution-at-the-church-of-jesus-christ-of-latter-day-saints-4344279705,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-18,December,"Clerk, Distribution",The Church of Jesus Christ of Latter-day Saints,Democratic Republic of the Congo,Entry level,Part-time,"Marketing, Public Relations, and Writing/Editing",Religious Institutions and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344259862,https://cd.linkedin.com/jobs/view/clerk-distribution-at-the-church-of-jesus-christ-of-latter-day-saints-4344259862,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-18,December,"Directeur technique, programme WCS Gabon",Pages Humanitaires,Gabon,Director,Full-time,Information Technology,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344422098,https://ga.linkedin.com/jobs/view/directeur-technique-programme-wcs-gabon-at-pages-humanitaires-4344422098,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Operations Manager_GABON,Tsebo Solutions Group,Gabon,Mid-Senior level,Contract,Management and Manufacturing,Facilities Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344371459,https://ga.linkedin.com/jobs/view/operations-manager-gabon-at-tsebo-solutions-group-4344371459,Bac+3 / Licence,5 ans/years,General Search
2025-12-18,December,Customer Experience Consultant,A.P. Moller - Maersk,"Libreville, Estuaire Province, Gabon",Not Applicable,Full-time,Other,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344315355,https://ga.linkedin.com/jobs/view/customer-experience-consultant-at-a-p-moller-maersk-4344315355,N/A,N/A,General Search
2025-12-18,December,Commercial/Commerciale,Ascoma Assureurs Conseils,"Libreville, Estuaire Province, Gabon",Associate,Full-time,Business Development,Insurance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344322428,https://ga.linkedin.com/jobs/view/commercial-commerciale-at-ascoma-assureurs-conseils-4344322428,Bac+4,7 ans/years,General Search
2025-12-18,December,Rotating Equipment Specialist (Maintenance Fly Team),Assala Energy,"Port-Gentil, Ogooué-Maritime Province, Gabon",Mid-Senior level,Contract,Engineering,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344344721,https://ga.linkedin.com/jobs/view/rotating-equipment-specialist-maintenance-fly-team-at-assala-energy-4344344721,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Contract Administrator F/H,VINCI Construction,"Gatumba, Bujumbura Rural Province, Burundi",Not Applicable,Full-time,Management and Manufacturing,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4338943162,https://bi.linkedin.com/jobs/view/contract-administrator-f-h-at-vinci-construction-4338943162,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,PSM Logistics Clerk,UNDP Careers,"Bujumbura, Bujumbura Mairie, Burundi",Entry level,Full-time,Management and Manufacturing,International Affairs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344304198,https://bi.linkedin.com/jobs/view/psm-logistics-clerk-at-undp-careers-4344304198,Bac+8 / Doctorat,4 ans/years,General Search
2025-12-18,December,Child Health-Nutrition Technical Advisor,Jhpiego,"Bujumbura, Bujumbura Mairie, Burundi",Mid-Senior level,Full-time,Business Development and Sales,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342043105,https://bi.linkedin.com/jobs/view/child-health-nutrition-technical-advisor-at-jhpiego-4342043105,Bac+5 / Master / Ingénieur,20 ans/years,General Search
2025-12-18,December,"Senior Malaria and Maternal and Child Health (MCH) Advisor, DOS LEAP Global - Burundi",Dexis,Burundi,Mid-Senior level,Full-time,Information Technology,Professional Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344444947,https://bi.linkedin.com/jobs/view/senior-malaria-and-maternal-and-child-health-mch-advisor-dos-leap-global-burundi-at-dexis-4344444947,Bac+8 / Doctorat,10 ans/years,General Search
2025-12-18,December,Customer Care Manager Cluster Horn Of Africa,CMA CGM,"Djibouti, Djibouti, Djibouti",Mid-Senior level,Full-time,Other,"Transportation, Logistics, Supply Chain and Storage and Maritime Transportation",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344079524,https://dj.linkedin.com/jobs/view/customer-care-manager-cluster-horn-of-africa-at-cma-cgm-4344079524,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Comptable,STGR,Djibouti,Mid-Senior level,Full-time,Accounting/Auditing and Finance,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347530096,https://dj.linkedin.com/jobs/view/comptable-at-stgr-4347530096,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Deputy Project Manager-JOC,"KBR, Inc.","Djibouti, Djibouti, Djibouti",Mid-Senior level,Full-time,Project Management and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344680029,https://dj.linkedin.com/jobs/view/deputy-project-manager-joc-at-kbr-inc-4344680029,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Heavy Equipment Mechanic,MANTECH,"Djibouti, Djibouti, Djibouti",Entry level,Full-time,Management and Manufacturing,IT System Data Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347762839,https://dj.linkedin.com/jobs/view/heavy-equipment-mechanic-at-mantech-4347762839,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344510284,https://et.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344510284,N/A,N/A,General Search
2025-12-18,December,Remote Recruiter - No Experience Needed,The Construction Index Ltd,"Dire Dawa, Dire Dawa, Ethiopia",Mid-Senior level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344470603,https://et.linkedin.com/jobs/view/remote-recruiter-no-experience-needed-at-the-construction-index-ltd-4344470603,N/A,N/A,General Search
2025-12-18,December,Remote Recruiter - No Experience Needed,The Construction Index Ltd,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344520145,https://et.linkedin.com/jobs/view/remote-recruiter-no-experience-needed-at-the-construction-index-ltd-4344520145,N/A,N/A,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Dire Dawa, Dire Dawa, Ethiopia",Entry level,Contract,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344410955,https://et.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344410955,N/A,N/A,General Search
2025-12-18,December,ICT Assistant,UNOPS,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Information Technology,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344456659,https://et.linkedin.com/jobs/view/ict-assistant-at-unops-4344456659,Bac+3 / Licence,4 ans/years,General Search
2025-12-18,December,Manager – Accounts Payable (AP),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325482648,https://et.linkedin.com/jobs/view/manager-%E2%80%93-accounts-payable-ap-at-safaricom-plc-4325482648,N/A,N/A,General Search
2025-12-18,December,Corporate Account Manager-Direct Sales,Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Sales and Business Development,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344129736,https://et.linkedin.com/jobs/view/corporate-account-manager-direct-sales-at-safaricom-plc-4344129736,N/A,4 ans/years,General Search
2025-12-18,December,Logistics Officer,Safe Zone Logistics PLC,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,"Other, Information Technology, and Management","Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344473547,https://et.linkedin.com/jobs/view/logistics-officer-at-safe-zone-logistics-plc-4344473547,N/A,5 ans/years,General Search
2025-12-18,December,Charging and Mediation Operations ( External),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Management and Manufacturing,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344451276,https://et.linkedin.com/jobs/view/charging-and-mediation-operations-external-at-safaricom-plc-4344451276,N/A,4 ans/years,General Search
2025-12-18,December,Project Manager,Eagle Hills Ethiopia,"Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Engineering,Real Estate and Housing and Community Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344297554,https://et.linkedin.com/jobs/view/project-manager-at-eagle-hills-ethiopia-4344297554,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-18,December,"International Humanitarian Consultant Emergency Preparedness, Response, and Cluster Transition based in Addis Ababa, Ethiopia (For non-Ethiopian nationals only)",UNICEF,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Internship,"Project Management, Business Development, and Science",Security and Investigations and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344514757,https://et.linkedin.com/jobs/view/international-humanitarian-consultant-emergency-preparedness-response-and-cluster-transition-based-in-addis-ababa-ethiopia-for-non-ethiopian-nationals-only-at-unicef-4344514757,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Delivery Driver,IN HOUSE TRANSPORTATION SERVICE LLC,"Adis Zemen, Amhara Region, Ethiopia",Entry level,Full-time,Management and Manufacturing,N/A,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343957348,https://et.linkedin.com/jobs/view/delivery-driver-at-in-house-transportation-service-llc-4343957348,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Junior Sales,G Power Manufacturing p.l.c,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Full-time,Sales and Business Development,Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327954309,https://et.linkedin.com/jobs/view/junior-sales-at-g-power-manufacturing-p-l-c-4327954309,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Sales Representative,Rad Best Trading PLC,"Addis Ababa, Ethiopia",Entry level,Full-time,Sales and Business Development,Retail Furniture and Home Furnishings,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344513858,https://et.linkedin.com/jobs/view/sales-representative-at-rad-best-trading-plc-4344513858,Bac,N/A,General Search
2025-12-18,December,Marketing Specialist,New Generation Training Center,"Addis Ababa, Ethiopia",Entry level,Full-time,Marketing and Sales,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328102243,https://et.linkedin.com/jobs/view/marketing-specialist-at-new-generation-training-center-4328102243,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Finance Manager,Abet Labs,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Full-time,Finance and Sales,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344361568,https://et.linkedin.com/jobs/view/finance-manager-at-abet-labs-4344361568,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Senior Specialist: Transmission Network Operation (IP) ( Internal/External),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Internship,Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344298591,https://et.linkedin.com/jobs/view/senior-specialist-transmission-network-operation-ip-internal-external-at-safaricom-plc-4344298591,N/A,4 ans/years,General Search
2025-12-18,December,Fiber Backbone Professional,ethio telecom,"Wolayita, Southern Nations, Nationalities, and Peoples, Ethiopia",Entry level,Full-time,N/A,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344361152,https://et.linkedin.com/jobs/view/fiber-backbone-professional-at-ethio-telecom-4344361152,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Senior Specialist- Transmission Network Planning and Optimization (DWM +Fiber) ( Internal /External ),Safaricom PLC,"Addis Ababa, Addis Ababa, Ethiopia",Mid-Senior level,Internship,Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344312019,https://et.linkedin.com/jobs/view/senior-specialist-transmission-network-planning-and-optimization-dwm-%2Bfiber-internal-external-at-safaricom-plc-4344312019,N/A,4 ans/years,General Search
2025-12-18,December,"Deputy Chief of Party - Addis, Ethiopia",Corus International,Ethiopia,Director,Full-time,Other,"Non-profit Organizations, International Affairs, and International Trade and Development",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4341964534,https://et.linkedin.com/jobs/view/deputy-chief-of-party-addis-ethiopia-at-corus-international-4341964534,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-18,December,Token Engineer,ZemenayTech,"Addis Ababa, Ethiopia",Entry level,Full-time,Engineering and Information Technology,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344229597,https://et.linkedin.com/jobs/view/token-engineer-at-zemenaytech-4344229597,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Golang Developer,EagleLion System Technology,"Addis Ababa, Addis Ababa, Ethiopia",Entry level,Contract,Engineering and Information Technology,Information Technology & Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344370639,https://et.linkedin.com/jobs/view/golang-developer-at-eaglelion-system-technology-4344370639,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-18,December,Transplant Care Nurse (Remote),Highmark,"Debre Work, Amhara Region, Ethiopia",Mid-Senior level,Full-time,Health Care Provider,Insurance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344502836,https://et.linkedin.com/jobs/view/transplant-care-nurse-remote-at-highmark-4344502836,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-18,December,Persoonlijk Begeleider Mbo | Dag- en nachtopvang | Heerlen,Zorgnet Limburg - Startpunt voor jouw carrière,"Werk' Amba, Amhara Region, Ethiopia",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344524647,https://et.linkedin.com/jobs/view/persoonlijk-begeleider-mbo-dag-en-nachtopvang-heerlen-at-zorgnet-limburg-startpunt-voor-jouw-carri%C3%A8re-4344524647,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Persoonlijk Begeleider Hbo | Beschermd Wonen | Heerlen,Zorgnet Limburg - Startpunt voor jouw carrière,"Werk' Amba, Amhara Region, Ethiopia",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344504852,https://et.linkedin.com/jobs/view/persoonlijk-begeleider-hbo-beschermd-wonen-heerlen-at-zorgnet-limburg-startpunt-voor-jouw-carri%C3%A8re-4344504852,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Electrical Technician,Proto Energy,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344351746,https://ke.linkedin.com/jobs/view/electrical-technician-at-proto-energy-4344351746,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Projects & Administrative Assistant,BURN,"Nairobi, Nairobi County, Kenya",Mid-Senior level,Full-time,Administrative,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344433348,https://ke.linkedin.com/jobs/view/projects-administrative-assistant-at-burn-4344433348,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Remote Recruiter (Freelance),The Construction Index Ltd,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Human Resources,Broadcast Media Production and Distribution,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344351210,https://ke.linkedin.com/jobs/view/remote-recruiter-freelance-at-the-construction-index-ltd-4344351210,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,IT Support Technician,Al Ain University,"Number A, Nakuru, Kenya",Entry level,Full-time,Information Technology,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344514822,https://ke.linkedin.com/jobs/view/it-support-technician-at-al-ain-university-4344514822,Bac+3 / Licence,3 ans/years,General Search
2025-12-18,December,East Africa Front Office Associate,Acumen,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Management and Manufacturing,Investment Management,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344424297,https://ke.linkedin.com/jobs/view/east-africa-front-office-associate-at-acumen-4344424297,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,"DRIVER, G2",United Nations Office at Nairobi,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Management and Manufacturing,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344650379,https://ke.linkedin.com/jobs/view/driver-g2-at-united-nations-office-at-nairobi-4344650379,N/A,N/A,General Search
2025-12-18,December,"Individual Consultants - Long Term Agreement for Services on: Social and Community Listening, Misinformation Management",UNICEF,"Nairobi, Nairobi County, Kenya",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",IT Services and IT Consulting and Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344445465,https://ke.linkedin.com/jobs/view/individual-consultants-long-term-agreement-for-services-on-social-and-community-listening-misinformation-management-at-unicef-4344445465,Bac,N/A,General Search
2025-12-18,December,Human Resources & Office Administration Officer,Homescope Properties Ltd,"Karen ward, Nairobi County, Kenya",Entry level,Full-time,Administrative,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328052091,https://ke.linkedin.com/jobs/view/human-resources-office-administration-officer-at-homescope-properties-ltd-4328052091,Bac+3 / Licence,4 ans/years,General Search
2025-12-18,December,Team Assistant - Protocol,United Nations Office at Nairobi,"Nairobi, Nairobi County, Kenya",Entry level,Full-time,Administrative,Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344660138,https://ke.linkedin.com/jobs/view/team-assistant-protocol-at-united-nations-office-at-nairobi-4344660138,Bac+2 / BTS / DUT,N/A,General Search
2025-12-18,December,Product Technical Head - Delivery,Equity Bank Limited,Kenya,Director,Full-time,Information Technology,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344475326,https://ke.linkedin.com/jobs/view/product-technical-head-delivery-at-equity-bank-limited-4344475326,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-18,December,Sourcing Associate,Empresa Confidencial,"Nairobi County, Kenya",Associate,Full-time,Human Resources,Staffing and Recruiting and Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344226495,https://ke.linkedin.com/jobs/view/sourcing-associate-at-empresa-confidencial-4344226495,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Head of Distribution,Westpal Business Advisory,"Mwingi Central location, Kitui County, Kenya",Director,Full-time,Management and Manufacturing,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4321655260,https://ke.linkedin.com/jobs/view/head-of-distribution-at-westpal-business-advisory-4321655260,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Community Health Program Coordinator,IMPaCT Care,"Nzalae/ Nzawa locations, Kitui County, Kenya",Entry level,Full-time,Other,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344590975,https://ke.linkedin.com/jobs/view/community-health-program-coordinator-at-impact-care-4344590975,Bac+3 / Licence,5 ans/years,General Search
2025-12-18,December,Financial Controller (Night Shift – USA Hours),talent match africa.,"Nairobi County, Kenya",Director,Full-time,"Finance, Accounting/Auditing, and Business Development","Financial Services, Accounting, and Business Consulting and Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327869705,https://ke.linkedin.com/jobs/view/financial-controller-night-shift-%E2%80%93-usa-hours-at-talent-match-africa-4327869705,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Head of Warehousing & Inventory Management,SPIRO,"Nairobi County, Kenya",Director,Full-time,Supply Chain,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327974329,https://ke.linkedin.com/jobs/view/head-of-warehousing-inventory-management-at-spiro-4327974329,Bac+2 / BTS / DUT,20 ans/years,General Search
2025-12-18,December,"Individual Consultants - Long Term Agreement for Services on: Social and Community Listening, Misinformation Management",UNICEF MK,Kenya,Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",Non-profit Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344406959,https://ke.linkedin.com/jobs/view/individual-consultants-long-term-agreement-for-services-on-social-and-community-listening-misinformation-management-at-unicef-mk-4344406959,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,Branch Manager,Wingubox Ltd,"Mkomani ward, Mombasa County, Kenya",Mid-Senior level,Full-time,Sales and Business Development,Information Technology & Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344321190,https://ke.linkedin.com/jobs/view/branch-manager-at-wingubox-ltd-4344321190,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-18,December,IT SPECIALIST (APPSW),Naval Facilities Engineering Systems Command (NAVFAC),"Nzalae/ Nzawa locations, Kitui County, Kenya",Mid-Senior level,Full-time,Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344209176,https://ke.linkedin.com/jobs/view/it-specialist-appsw-at-naval-facilities-engineering-systems-command-navfac-4344209176,Bac+5 / Master / Ingénieur,N/A,General Search
